18,"[REVIEW_1] Outstanding customer service! And my car is driving great now! Brian and the other guys walked me through the work I needed on my car; and I never once felt taken advantage of or blindsided. I ended up needing four new tires and a new hub cap; talk about bad news! But they were extremely professional; personable; and treated me like a human being. I've experienced auto shops that treat me like an idiot; that do a poor job fixing my car; or that tell me I need extra work done (for a fee; of course). It turns out I did need ""extra"" work; but Brian showed me the damage; explained the process; and showed a lot of compassion. And now my car is remarkably better. I will definitely be back in the future; and I would recommend Tires Plus in Flourtown to anyone. [REVIEW_2] Aw; man. I was hoping I'd previously posted a glowing review of RuSan's so I could prove that once upon a time; I liked it here. But; I didn't so just trust me on this one.  It is with a heavy heart that I relay today's experience over the lunch sushi buffet. Cold; gelatinous; and ~$11/each. It's been a year or three but I remember this being so much better. Don't get me wrong... I love cheap; fast food-ish; ethnic cuisine and I have lovely memories of the Ginger Simmered Beef; Fried Garlic and Bay Shrimp Salad Maki (like I said; once upon a time); but today? Lackluster is an overstatement.  With each bite; I kept hoping the next would be better. But; alas. It wasn't.   Why; RuSan's? With all your new neighboring restauranteurs in The Gulch; is this the taste of complacency? I shake my head in disappointment because I know your potential and cherish what we once had.   On the upside; my water was refreshing and the service was fine. [REVIEW_3] I've had some great Ethiopian food but this place was the worst ever; very disappointing and overpriced!  The service was very slow and the waitress spent most of the time chatting with her fellow employees and essentially ignoring us.    The menu was misleading - it lists a combo of ""all vegetables"" for $15; but really you just get 8 items of their choosing - the ""Queen's Eight"" platter.  Our waitress didn't even know this; until I questioned after she only brought us 6 items; and she had to ask someone else.  It seems unfair to charge the exact same price for a vegetarian platter as for one with meat dishes.    Every other place I've visited served the combo platter on a big piece of injera spread out on a large plate but here they serve a few (very small) portions of items on a couple of strips of injera.  Their injera was a disgrace!  As some other reviewers have noted; it was slightly dried out and the edges were crusty!  To top it off; the veggie items were maybe lukewarm; at best; and pretty bland for Ethiopian cuisine.    As we finished up our meal; I chose to eat a salvageable portion of the injera that had all the juices soaked into it.  Unfortunately hiding underneath it was a long black hair!  Needless to say; we won't be back!!! [REVIEW_4] Best place late night.. authentic simple food.   Great service and friendly staff. Food was awesome - had the breakfast wrap. [REVIEW_5] I ordered the chicken stew; it was Tasteless chicken; it was a fried chicken possibly a leftover; that was thrown into a pot and made it into a stew.  If I wanted leftovers; I would have eaten at home.  Gross; still feel like I have to throw up.",2
19,[REVIEW_1] Customer service at its finest; combined with great food and a diverse menu.  Always a good experience since I've been going there the last 2 years.  Misha genuinely cares about her customers and takes the time to get to know them (by name).  The wake-up breakfast wrap is the best! [REVIEW_2] Rosemary's Grill is my favorite resaurant.  My wife and I take my Mother in law to Rosemary's Grill often for many reasons.  Their menu is extensive.  You can get Classic American food in many categories prepared fresh and delicious with great care and attention to detail that is lacking in common chain restaurants.  You can also get traditional Turkish cuisine that is the very best kebab that I ever had.  Rosemary's is a family owned business and they treat you like you are part of that family.  We are making Rosemary's our Saturday night place.  last weekend my wife and I took my. Mother in law to Rosemary's Grill for dinner.  It was even better that the time before.  I tried the Mixed grill kebab platter.  Lamb; Chicken; Adana; and gyro kebab meats; so tender and expertly spiced and grilled; along with a shepherds salad; grilled half tomatoes; rice; and of course flat bread.  The Adana kebab was particularly tender; juicy; and tasty.  I had never had Adana kebab before and will be ordering it again.  I shared a taste with my Mother in law and she loved it too!  mom in law had crab cakes and she enjoyed them very much.  My wife had the French onion soup; which she raves about and always orders.  She also had the roast turkey; mashed potatoes; cranberry sauce; and corn.  She loved everything on that platter.  She commented that the gravy was especially good.  The portion sizes are huge and we love to have the left overs again at home.  I have honestly not been to a restaurant in the area that has such good quality in all there entrees; sides; salad bar; and drinks; and you have to try the rice pudding.  We have eaten a few times here for breakfast; lunch; and dinner and it continues to be our very favorite place.  The waitstaff and owners make you feel right at home and are warm; welcoming; and friendly.  I can not say enough good things.    Sent from my iPad [REVIEW_3] Great service; large portion size and reasonable prices. My new favorite place to go for dinner. We will definitely return. [REVIEW_4] I've used Merrigans several times for work on both a 2012 RV and a vintage 1984 Dolphin. They aren't the best at always answering the phones or calling back but they are the best at fixing what's wrong at a fair price. Your patience will be rewarded with a quality repair at a fair price. It's an honest mom and pop shop that has an eclectic collection of parts for older RV's along with the know-how and experience to fix anything. Definitely the place in Tucson where you won't get ripped off for work on your RV. If you want it done right and still have money left in your travel fund; go to Merrigans. They also have a FREE 24 hr. dump station WITH water. [REVIEW_5] santa barbara shellfish company wow great seafood very fresh and tasty try the uni with scallops wow the uni was really fresh still alive and moving on top of the fresh scallops wow some thing u must try it was so good that i end up getting 2 uni the grill lobsters wow fresh from the water then grilled some tasty stuff very very tasty the steamers clams wow also really fresh and tasty plus they got a good selection of craft beers check them out santa barbara shell fish company good eats yelp on yelpers,5
20,"[REVIEW_1] first off the service is absolutely terrible. the waiter only came over to take our order and bring us our drinks and food. after that when we needed something we practically had to look around to hunt him down during our entire meal. he never bothered to come over to check on us to see if we needed drink refills or how our food was. even when we wanted our check he was no where to be found.  as for the food; my sister had ordered the clam chowder and she had to send it back and asked them to reheat it because it wasn't even warm; it was room tempature. than between the 5 of us we had ordered other dishes and 20 wings (4/person) well there was definitely 20 piece of chicken on the plate; if you count the one tiny piece that looks like the very tip of the chicken wing that usually gets thrown out.  when we brought it up to the waiters attention; after having to look for him for 15 mins; his response was the chefs usually cooks a big batch at a time so they probably miscounted so he'll bring us another wing. we waited another 15 minutes before finally getting his attention to ask for our check and a couple boxes. so by now we have leftovers all packed up and money in the check sleeve ready for the waiter to take. i wanted to leave a feedback with the manager on duty there about our meal so I asked a waitress to get the manager for me since our waiter wasn't around. now we are pretty much ready to leave and the one piece of wing never came out; that is until our waiter overheard us asking for the manager. because as soon as the manager got to our table so did the one piece of chicken wing soaked in oil.  when we told the manager about the wings he pretty much brushed it off and laughed in our face and said ""I guarantee the chefs didn't count this as a wing"" and that ""they probably just shorted you guys a wing and so someone else here got that extra wing"". it was 20 wings for $20 so his solution was telling us he'll take a dollar off our bill if we wanted.  i felt like that was a slap to my face and I felt a little discriminated; like if I wasn't asian things would've been different. I wasn't looking for any type of discount or freebie; all i wanted to do was give a feedback to the manager so he knows they should be more careful since this wasn't the first time they ""miscounted"" (in the past I've been shorted on wings and shrimps) tonight is the last time I'm ever eating/drinking here and i will no longer be recommending people to come here. [REVIEW_2] Has to be the best khmer restaurant in philadelphia.  Great food! great service and fair price.  Pa-Hok with veggie is freaking awesome.  Fried frog legs! My new home away from home. [REVIEW_3] This was the WORST HOTEL STAY EVER!!  asked for a Non- smoking room.  Went to that room and it smelled so bad!  Asked for another room and that room smelled as well.  Not that clean; bathroom was old.  Not a place you wanna stay at.  And they charge a fortune for crap!!  I don't even want to rate this hotel.  But in order to post I have to pick.   One! [REVIEW_4] What can I really say? Classic New Orleans feel. Great service. Great location. The building only has about 6 rooms and the rooms are extremely nice. It's nestled into the neighborhood on esplanade and is a prime location for French quarter exploration. I do recommend the extra parking provided by the hotel as finding parking on the street is next to impossible. Last trip to New Orleans l; we stayed st the Hilton. This place has them best hands down and we will defined be back for future New Orleans trips. [REVIEW_5] It was great.  I had crab Benedict. Just the kind of place i was looking for. Paud parking on the street was easy to find.",3
21,"[REVIEW_1] Awesome prices!  Great selection of shoes not usually found in other stores.  Sign up for the email as well to receive more discounts. Clearance section is practically a steal.  Go check it out! [REVIEW_2] We tried to go here on a Sunday night before a concert.  Got there at 6:30 were on the no wait app.  Said it would be 40 minutes max. We left at 7:40 had not been seated and was told the kitchen was behind.  The last time I was here it took a long time to get our food.  I do not recommend this establishment. [REVIEW_3] I wish I would have read the reviews before stopping here... I drove in looking to quickly get my tires filled with air because my light was on and I was having a difficult time getting them filled up due to my air valve extensions. I told them this and that I was in a hurry because I had an appointment to get to. I told them I only wanted them to fill up my tires and I didn't need them to do their regular inspection because my car is only 3 years old and had been check just a few months ago before moving here. After waiting nearly an hour I asked the man at the counter how much longer it would be and they took me in to the shop... at this point they told me the sensors in my tires either ""all broke at once or didn't have them in the first place."" The mechanic called two places and told me it would cost $800 to get these installed. I told him I wasn't going to pay that because it's not a necessary expense and I wouldn't be able to afford it. At this point I asked if they had even tried filling up my tires with air; to which he told me no. A different mechanic then filled them up with air and told me that the light probably wouldn't go off because of the ""problem with the sensors."" A mile down the road with full tires the light went off! This was not quick or convenient and I do not appreciate men assuming that I do not know anything about cars in an attempt to get me to spend more money to repair problems that don't even exist! [REVIEW_4] The service was very good here. I came during happy hour and my drinks were very strong. I ordered a matzo ball soup-  very good and with flavorful broth. I also had the  beet salad because I'd already had enough fried food at lunch. It was light and refreshing and I loved the spicy pecan candied garnish. Very good. I finished my meal with the bread pudding which I didn't care for personally; I felt like the ice cream texture was flat; and I don't think I like bread pudding. But I'm assuming it's good if you like it because everyone gives it good reviews. The flavor was there. I enjoyed my dinner and my happy hour buzz. [REVIEW_5] Service was ok. Good deals. But the staff was very loud and unprofessional. They were the loudest in the restaurant. Eating while working. Just being generally obnoxious. Will not be going back.",2
22,[REVIEW_1] I just left the spa and booked the signature package which includes and hour message and an hour facial. It was amazing. The staff was so nice and made me feel totally comfortable. My facial was performed by Andie and she was so nice and really knew her stuff. My face feels great! The prices are totally adorable and I will definitely be back. [REVIEW_2] This place is over priced; it was totally empty on a Friday night at 9:30.... Disappointed that I didn't look at the menu before coming here and just looked at the rating. The quality of the food is completely off. They didn't give us utensils to begin with. I am disappointed. [REVIEW_3] The worst meal I ever had. Server was rude; took 25 minutes to receive our meals; order was wrong; food wad cold; hardly any food on the plate. Like the name ROTTEN food.  Less than 1 star. [REVIEW_4] Had a very memorable birthday in SB and was so happy to have Wine Edventures be my gift! Sean picked us up Saturday morning and was super friendly (funny; too). It was just my husband and I along with a group of 10 - who happened to be all guys; having a bachelor party! Haha; so that was pretty funny. We stopped at 3 wineries and 1 brewery. Sean explained where we were as we were driving around and also gave us lessons at the tastings. He provided us with bottled water and souvenir wine glasses. We had lunch at the 2nd vineyard of the day; which was very good - choice of sandwich and a pasta salad side with chips and a cookie (the cookies are awesome). It was a fun day and I'd highly recommend this adventure to anyone looking for a fun day in the SB area. [REVIEW_5] It just wasn't fun; or informative; or interesting; and the water portion-which is the thing that makes it different from other tours-is like 7min. and super boring. The guide wasn't great either; but for us at least they gave out the quakers at the end of the tour; being on the boat for 90 seconds with those things made the tour seem hours longer. There must be a better way to spend your money. I've been on duck tours in other cities and this one is the worst.,2
23,[REVIEW_1] Our favorite little taco place! We always get the steak; chicken; and fish tacos. We looove the queso! Highly recommend. [REVIEW_2] He had the she crab soup and I had lobster bisque. Both were amazing! Rest atmosphere. Bree is terrific waitress! [REVIEW_3] A die hard Met fan; I came here with my sister on Mothers day to watch the Mets play your beloved Phillies.  Citizen's Bank Park is clearly one of the nicest parks in the MLB.  I was impressed with how easy it was to get to as well as the layout.  The park is not too big and it seems that every seat has a great view.  The fans were really respectful and enthusiastic for their home team (Mets won though!).  In addition; there is know doubt that the Philly Phanatic is the best mascot in baseball.  While I love Mr. Met; he can not compare to the fun antics of Phillies mascot.  Food was plentiful and of course pricey; but what isn't in the MLBs.  I will definitely be back.  Congratulations Philadelphia on a great stadium and fun team. [REVIEW_4] So I called and placed an order over the phone with pizza huts apparent call center. the little girl who sounded all of seventeen was very unprofessional no phone experience she messed up my order and put me on hold whole she had a side bar conversation about her friend finally showing up for work.  I say this because when I got there it was a all male crew! My order was wrong the lady had relayed a totally different order. The poor guy at pizza hut making pizza was so frustrated no his fault I totally understood at this point. He apologized and told me he would re make it right now correctly such a respectable man. Something between who takes the call somewhere else and who relays to the establishment has a disconnect. Annoying to have to drive all the way back! [REVIEW_5] Great neighborhood spot.  The food is delicious and everyone is super friendly.  It used to be my go to spot when I lived in the city.  It's a great spot to start or end your night out.,4
24,"[REVIEW_1] Stayed at the Holiday Inn while on vacation; and thought we would give it a try this place is beautiful! Right on water; big and lots to see. Live music was great! I expected great food to come out and what I got was frozen seafood!!! Ordered the calamari- looked great but tasted like frozen fried with no season at all!! Kids got chicken fingers and a burger which also taste frozen and the burger no joke tasted just like a frozen bubba burger you get from the store. Also got the Mango Mai Mai; this I thought for sure would be good but again the fresh was rubbery; over cooked tasted frozen; the baked potato tasted to be old. When it came time to pay; i have my server a $100 bill she brings me back change for a $50! Not cool at all! In all honesty the only thing this place is good for is drinks. I'm very disappointed in it ! I should have saved the money and walked over to Crabby Bills! [REVIEW_2] by far the WORST effort at chain mexican food. I thought this was a sister restaurant of the The Lime ( now called the Green Lemon)  and gave it a shot.  Terrible food. My wife gave me a bit of her guacamole and it tasted like water mush. one their smoky salsas tasted metallic.   DO NOT GO!!! [REVIEW_3] Horrible service and food. Service was terrible. The management staff seemed to congregate at the wait station and chat with the servers in an unprofessional manner. At 8:30 on a Friday night the clean up guy was dragging rug mats thru the dining area. [REVIEW_4] Do Not Come to this Place! The shrimp was disgusting you can even taste the dirt inside it.  It took the 20 min to serve it. And took them another 20 min for the gumbo. Most horrible is no service at all! None! I sit in the bar for 10 min no one serves me! Even after I ask the bar tender many times he took my order with a shitty face; I got no water no Fock knife no nothing the guy next to me even yelled at them to get service. I asked the woman from the kitchen sending gumbo for water she said as kinda surprised and said"" you want water?"" Oh yeah should I is she dumb?   The bar tender was busy counting money and cold as as ice; the other guy grilling oyster is ridiculous as well. And oh boy the food is way over priced for the poor quality.  And the bar tender dare to have the face asking for 20% tip.  To the manager you should first fire the bar tender and then fire the chef; probably in the end fire yourself for hiring such horrible people! [REVIEW_5] Just visited Station 52 today for lunch and was disappointed.  Food was mediocre at best. The nachos were a joke; the salsa is not fresh; all food seems to be frozen and reheated. They display specials on a blackboard as you enter but fail to mention they are only valid at the bar. Found this out once we received the bill. My wife ordered the Greek chicken pita which comes with fries and she asked to have old bay fries instead of standard fries. We get the bill and they charged us for a basket of old bay fries and when questioned why the charge for a basket; they said the Greek Pita came with chips but we didn't even get the chips.  The waitress then says ""oh I thought you wanted to sub fries for the chips"" then why did we get charged the full amount for the basket of fries; there should have been some discount if it was a sub. The waitress completely forgot my drink refill and brought it out with the check about 10-15 minutes after she took my glass. Overall very bad experience; won't be back.",0
25,"[REVIEW_1] Wonderful way to enjoy a few hours on the water for a good price.  Crew was fantastic and nice selection of soft drinks and beer and snacks.  Having gone 5 times; they are consistently on the ball.  Manatees; dolphins even sharks were pointed out.  Definitely do the sandbar tour; well worth it; and bring water shoes to avoid stepping on shells;etc if you can but not a requirement.  No bathing suit needed. [REVIEW_2] This place has everything you need for buying gifts; and plenty of stuff you don't need (or didn't know you needed until you see it). It's got all the knick-knacks a person could ever want; which makes it the perfect place to purchase fun gifts. From candles to jewelry; locally made shirts and wallets to posters; prints; and coffee mugs; this place is the perfect place to peruse on a visit to Mass Ave or the perfect spot to stop for a gift for a host; birthday; graduation; or anything else.   I was tempted to think that I'd be able to find things in the store that I wanted and order them online cheaper; but Silver in the City already has good prices (with shipping; few things were cheaper online). I love it here! [REVIEW_3] The guy checking you out is horrible.  He seemed high to me. It took almost 20 minutes to get through the 'exit' gate.  When I went to return the car I was distracted and forgot to fill it. I asked the attendant where I could go; and he was helpful.. AS I went to leave; I told the gate guy (ironically the same one) what the attendant told me to say. I have a contract that started last Sunday; and I just need to head out to refuel. The guy gave me deer in headlights; and said... ""what do you mean re-fuel"".  I said; I forgot.... and need to fill the car  up before I turn it in.""  -What do you mean fill it up?   Do you have a contact.... then 5 minutes......... Really [REVIEW_4] It always has a strong smell when you open the door plus they aren't friendly or approachable at all.. .I will never go in there again [REVIEW_5] I really don't bother with negative reviews; but this time an exception has to be made.  I'd like to follow up on Elsa H.'s review of this place; since I was a member of the family being threatened with police action over trying to purchase a lamp.  I've visited this store many times (it's only a few blocks from our house--we live in the Garden District / Irish Channel); and have had no small share of weird or rude encounters.  Previously; it was decidedly unfriendly looks from the staff; noting encounters with patrons who wanted to keep their purses rather than surrender them at the front counter; etc.  I continued to visit; however; because there's a certain sort of eclectic ""junk pile"" vibe here and some genuinely interesting stuff. This time; the epic unfriendliness of the staff was directed squarely at us; however.  One detail omitted from the previous description of this encounter is when Elsa tried to diffuse the situation with the female owner; the husband (?); rather than trying to also diffuse the situation and (perhaps?) sell something; immediately not only made the ""tell the police to hurry up"" remark  but also tried to throw additional and unrelated fuel on the fire; and blame the kids for breaking things.  Since they were picking vintage comic books for purchase with me; in a different area of the store; and the lamp was on a high shelf elsewhere; that's a little hard to digest.  I'd also like to reinforce how nice it was to have other patrons who were also going to buy things simply leave the store and follow us next door to La Davina (highly recommended gelato) to discuss what happened.  If you're visiting New Orleans and looking for antiques; I strongly encourage you to check out the other offerings on Magazine St.  If you're a local; I think it's obvious that except possibly as an anti-gentrification move; we really don't want a visitor's experience on the otherwise fantastic Magazine St. stretch to include this sort of abuse.  And finally; if you're considering consigning your merchandise to be sold by this store; I encourage you to first be an observant ""customer""; and decide if you believe anything will actually be sold at all; given the attitude of the owners.  There are better choices.   Please don't support this horrible store.  And in summary; it's unfortunate that Yelp doesn't allow zero-star reviews.",2
26,"[REVIEW_1] This place doesn't want your business!! Try to call in a take-out order and they'll ignore the phone; direct you to their app (they've actually refused to take my order over the phone) or require a credit card to place an order. Going there is no picnic either. Your clothes will smell like you worked the kitchen. Bring headphones if you do go because there's no music and the noise is deafening. Constant noise from the fry cutting machine and sirens going off when fries are done. The burgers taste OK but the fries are greasy and undercooked. Expect diarrhea. I tried to give zero stars but Yelp doesn't allow that! [REVIEW_2] I tried this nail salon for the first time last week.  I found everyone there to be very friendly and helpful.  I had a gel manicure and had my eyebrows waxed - both were done by Thuy who is the owner; or one of the owners.  I was very happy with the results and we will be back!  The salon itself is beautiful and decorated in a mostly white palette and is minimalist in design - the place looks very clean and sleek.    They haven't been open very long (probably around a year) and the owner is a young woman building a local business.  Give them a try! [REVIEW_3] A few years ago my parents; my brothers and i went to this restaraunt for my birthday. We ordered the usual huge spread because we love thai food. But there was a surprise in the tea. A roach; swimming around. The server brought a new pot (no apology) and that was all. No taking the tea off the bill; no acknowledgement of what happened; nothing. We haven't eaten there since. [REVIEW_4] Went for Taco Tuesday. They were also having an event; and having just opened; I was a little worried. However; everything was great; the servers tried their hardest to make us happy.  PS: this is more Texmex style; not authentic. Keep that in mind. [REVIEW_5] I wanted to really like this place; but it was very underwhelming. The service was very slow. It took 15 minutes to get a cup of black coffee. When I asked for a refill; they said ""Yes; but it is 75 cents."" You spend $3 dollars on a small cup of coffee without a refill??? I ordered the sausage; egg; and cheese biscuit with home fries. The sausage had no flavor and the food was not warm.",2
27,"[REVIEW_1] Was the second patient in the door. Still waited over a half an hour to be seen. Saw the nurse (not practitioner) for a total of 5 minutes and had a throat swab which took another half an hour. $1100. No thanks; I'll not be back. [REVIEW_2] quite the professional response Caroline.  yes i do have quite a palate. eating off the streets of Manhattan for years makes one quite the critic.  salty=too much freaking salt. do you understand this?  and medium lamb doesn't mean a plate of blood you reject.  grow up and take criticism well; you are a small/ok place-  deal with it. [REVIEW_3] We took a trip to New Orleans for spring break/my son's 11th birthday.  One of our excursions was the Swamp Tour; our guide was Capt. Troy.    Please please please take this tour.  When I say it was awesome; that is an understatement.  Capt. Troy provided us with a wealth of information.  He was very patient and answered every question that was asked.  I am  a Swamp People (the reality show) fan and I learned stuff that was totally different than the show....oh AND we were on Honey Island; how cool is that.   If you take a trip to the Bayou make sure you book a swamp tour through Cajun Encounters; you will NOT be disappointed from beginning to end. [REVIEW_4] The pictures online were better than the in-person experience. The price that we paid per night did not match the expectation.  For starters; it would be nice to be greeted by any employee at the front desk when wheeling my luggage through the front door. They seemed busy with other more important things.  Cleanliness; I would rate this a ""B""; maybe. We ended up cleaning the room before we unpacked since room services were not available to remedy. They left us a spray bottle with cleaning solution.  The hallways had an odd odor smell.  The room air was so dry that we had to purchase a humidifier to help with the breathing at a local drug store.  The facility seems ""aged"" and in need of a renovation. For example; our room's curtain rod valences were falling off the wall; barely hanging by 2 screws.  The in-room clothing iron had melted plastic residue on the metal grates. I literally stained my white business shirt with someone else's mess.  The continental breakfast was subpar and was nothing as advertised. I am not sure what was in the eggs and sausage but did not taste ""fresh"".  If we were not in such a hurry; we would have packed up and drove a few more miles down the street to the nearest competitor. [REVIEW_5] We went for lunch on Saturday.  They only serve from a brunch menu.  It was very disappointing.  They really need to re-think the brunch menu and serve items from their good at.  I never had dinner her although I would assume it is better than the brunch items.  I had the meatball omelette which was just ok.  I would say anywhere else would have better omelets. My husband had the burger with an egg on it.  He thought it was good but there are better burgers out there.  I should have went with my gut instinct after seeing the brunch menu but decided to stay since it was Joe Madden's restaurant.  I say skip this place and go down the street to Goody Goody.",1
28,[REVIEW_1] I absolutely love this place and think is easily the best burrito shop in town. Great salsas; relaxed atmosphere; excellent service and price;  Most importantly the burritos are delicious. The chicken and chorizo combo is  my personal favorite but the smoked brisket is great as well. The medium burrito is plenty unless you are training for an eating event.  Family owned; not a chain and it shows in the attention to flavor. Highest recommendation if you are interested in good; healthy food (unless you eat yourself into oblivion) at a reasonable price. [REVIEW_2] Do not get the rice bowl unless you really are more interested in the vegetables than the fish.  I chose the spicy tuna tartar which was a small dollop of unrecognizable fish cut with jicama; which you don't realize until too late and realize the small portion of fish is really an even smaller portion of fish.  Adding insult to injury; the fish; sauces and pickled veggies didn't even taste that great.   I also realized too late they have poke bowls which is what I had in mind; but dare I come back.  I doubt it. [REVIEW_3] Every time we go to this place; we go because of the enticing beer selections; but time after time we leave disappointed by a complacent bar staff that makes you feel like an inconvenience. It's such a shame. The beer selection is second to none; but this time we had one drink and decided to spend our money elsewhere for dinner. This place has been consistent for sure; every time we go; we get a miserable bartender who seems like they'd rather be working on a slow night when they don't have to talk to people. All of the enticing beer in the world won't bring us back.   The owners brother has a great place a few miles away; Brickside Grill; we went there instead...good beer; excellent food and the staff is consistently friendly and engaging! [REVIEW_4] The girls behind the counter are so delightful and nice. Treat you nicer than your family! Help you get what you like! I also got a grilled cheese. It's nice to try the local delights.   Stevie Nicks playing overhead.   My grilled cheese is a work of art. I'm already excited af. The cheese was real not velveeta. Very very beautiful and comforting. It came with sea salted potato chips.  The ice tea was made fresh. The taste is refreshing & exceedingly delish.   Free WiFi too... so you can Yelp! [REVIEW_5] Unassuming location. Friendly staff. Neighborhood vibe. I was at first a little hesitant about ordering 10 to 15 dollar plates at dinner for a casual night out for Mexican food; but when the food was placed before us; beautifully plated; I got lost in the excitement of the first taste. Quality ingredients and balanced spices with  the meats cooked just right kept me high on flavors until our plates were licked clean! I will be back to taste more! Another review might be in order to list my favorite dishes; but I have a feeling that I'll be happy with the entire menu.,3
29,[REVIEW_1] The best cheese steaks around! Such nice and friendly staff don't think I have ever had any issues [REVIEW_2] Amazing! My 7 month old pup apparently got into something like a typical beagle and ended up with massive tummy aches which happened while I was sleeping. I woke up to a wonderful fecal Pollick all over my apartment. Ugh. I was looking for someone who had was reasonable and could come in asap and THS responded to me quick and scheduled me as soon as they could.   Today I received a text from Jeff saying he had a cancellation and would I want him to come sooner... ummm YES! He was great with my dogs; and was quick and efficient. My carpets look better then they did when I moved into this place! I highly recommend THS for any carpet cleaning needs! [REVIEW_3] The pizza had no taste and the wings that I ordered didn't even come buffalo; they came plain which I know for a fact I asked for mild wings... even the chicken was flavorless. Won't be ordering again. [REVIEW_4] Dr Kaplan is smart; knowledgable; and very personable. My wife and I have been coming here for two years. The staff is very accommodating as well. We have seen Dr Charles Kaplan and NP Lana Kessler and are very happy with both of them. Great practice! Highly Recommend! [REVIEW_5] We had a fantastic stay at Hotel Monaco. We got a great deal on Hotwire - $100 a night! - a heavy discount on the normal price for a twin. The experience was so good however; that we'd be more than tempted to pay the full price if we're in town again; it was that good.   Every staff member we met was exceptionally good; and lived upto the reputation of the City of Brotherly Love and Sisterly Affection!  Kirsten on front desk was an absolute delight - when she discovered it was our first time in Philadelphia she gave us a free upgrade which was an unexpected gesture; so we had a larger room and a wonderful view of Independence Hall where the Declaration of Independence was signed and the US constitution was drafted. The room must have just been redecorated; it was spacious; colorful and quirky - and spotlessly clean.  Free happy in the lobby and lounge for an hour made a great pre dinner tipple - they served a good selection of craft beer; wine and because it was so cold hot hard cider. Very nice!  We didn't eat at the hotel; going out for dinner and breakfast but the restaurant and bar looked very nice and I'm sure we'd have been happy to eat there had we wished.  In short: if every hotel I ever stayed in for the rest of my life was like this one; I'd be more than happy. We'll certainly return to Hotel Monaco when we next visit Philly.,4
30,[REVIEW_1] This place has a northern California vibe. Reminds me of breweries in napa. Very open large space and a good selection of craft beer. The other side is a winery which is neat as well.   I recommend trying their flight of beers to get a taste of everything. [REVIEW_2] I dig this place because I feel so far from STL when I'm here!  It's smokey and loud and tons of great stuff on the walls.  I love bars like this that don't look like they're trying too hard.  It's a place where people outside boring Midwest norm can be comfortable!  Looking forward to coming back soon [REVIEW_3] Great place; I had a moment to swing in as I walked from M.O.B.S Barbershop while I was taking a straight razor class from Franco.  I was in a hurry to catch the boat at the wharf for a sunset sail;  so I didn't get to stay long.  I will return to just vacation next time. Great atmosphere and the friendliest people.  Really wanted to stay for the music!!! Love it! [REVIEW_4] Very disappointed :( We came first thing in the morning; but we're rushed through because a group had appointments an HOUR later. The girl didn't clean out my toes; skipped my cuticles; and proceeded to BURN me with her callous sander. For four days I've been walking around with sander induced Blisters and they hurt like heck! She put two coats on my big toe and one on the other toes. The decor is nice; but the staff is unprofessional and need to be trained how to do nails without rushing. You won't get return customers with this level of service. [REVIEW_5] Absolutely fantastic service! I made a last minute appointment for a mani pedi and was taken care of with such ease. My nails look perfect and an extremely relaxing experience overall. Everybody there is very sweet and accommodating :),4
31,[REVIEW_1] Dean's Service was not professional or reliable at all.  I called to get a diagnosis and they got to my rental property and gave me misinformation.  I left messages for Jenny to call me back to get an estimate and a good time to complete the repair and I am still waiting for her to call me back. I had to call another company to do what Dean's Service was unable to do.  I will never call them back again nor would I refer them to anyone. [REVIEW_2] The food is excellent and the service was awesome; and Scot the Executive Chef and Proprietor makes you feel like you are part of the family. I got the grilled oyster and shrimp po'boy; and I asked for the Tabasco mayo. And if you like libations; the Old Fashion is definitely a good choice! Featured on Diners; Drive-Ins; and Dives [REVIEW_3] Meagan is amazing! She fit me in last minute and gave me one of the best deep tissue massages I've ever had. I went in with lower back pain and discomfort and left feeling amazing. She makes it seem easy. She found every sore spot on me and just fixed it all within an hour appointment. She obviously knows her anatomy well. She also has a welcoming and genuine personality. Do yourself a favor and book with her. You won't be sorry. [REVIEW_4] Huge fan; especially since it is right by our apartment. I've always had speedy and friendly  service here. The main allure has to be the breakfast dishes; which I believe I've had in all but one instance; but the burrito on the other visit did the trick too. Get the chilaquiles! Or a skillet or an omelet. Yes; it gets crowded. Maybe they should expand? [REVIEW_5] Can't believe this pit stays open. Like walking into a Fellini set. Disgusting. Dirty.,3
